timestamp,system_frame_index,slot_index,rnti,rnti_type,dci_format,k,mapping,time_start,time_length,frequency_start,frequency_length,nof_dmrs_cdm_groups,beta_dmrs,nof_layers,n_scid,tb_scaling_field,modulation,mcs_index,transport_block_size,code_rate,redundancy_version,new_data_indicator,nof_re,nof_bits,mcs_table,xoverhead,harq_id,downlink_assignment_index,tpc,pucch_resource,harq_feedback,bwp
1727307222.536305,213,4,25372,C-RNTI,1_1,0,A,2,12,0,48,1,1.000000,2,0,0,256QAM,21,69672,0.694336,0,0,12672,101376,256qam,0,4,0,0,2,0,1
1727307222.549181,214,7,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,1,13728,109824,256qam,0,11,0,0,2,0,1
1727307222.550525,214,8,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,12,0,0,2,0,1
1727307222.551629,214,9,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,13,0,0,2,0,1
1727307222.554261,215,2,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,0,0,0,2,0,1
1727307222.555450,215,3,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,23,86040,0.778320,0,0,13728,109824,256qam,0,1,0,0,2,0,1
1727307222.556599,215,4,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,23,86040,0.778320,0,1,13728,109824,256qam,0,2,0,0,2,0,1
1727307222.557281,215,5,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,23,86040,0.778320,0,1,13728,109824,256qam,0,3,0,0,2,0,1
1727307222.559388,215,7,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,23,86040,0.778320,0,1,13728,109824,256qam,0,5,0,0,2,0,1
1727307222.560250,215,8,25372,C-RNTI,1_1,0,A,2,12,0,52,2,1.412538,2,0,0,256QAM,23,77896,0.778320,0,0,12480,99840,256qam,0,6,0,0,2,0,1
1727307222.561898,215,9,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,23,86040,0.778320,0,0,13728,109824,256qam,0,7,1,1,2,0,1
1727307222.566221,216,3,25372,C-RNTI,1_1,0,A,2,12,0,44,1,1.000000,2,0,0,256QAM,22,67584,0.736328,0,0,11616,92928,256qam,0,8,0,0,2,0,1
1727307222.567065,216,4,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,BPSK,31,0,0.000000,2,1,0,0,256qam,0,5,0,0,2,0,1
1727307222.568780,216,6,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,BPSK,31,0,0.000000,2,0,0,0,256qam,0,6,0,0,2,0,1
1727307222.569246,216,7,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,BPSK,31,0,0.000000,2,0,0,0,256qam,0,7,0,0,2,0,1
1727307222.570409,216,8,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,23,86040,0.778320,0,0,13728,109824,256qam,0,10,0,0,2,0,1
1727307222.574872,217,2,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,BPSK,31,0,0.000000,2,1,0,0,256qam,0,9,0,0,2,0,1
1727307222.575551,217,3,25372,C-RNTI,1_1,0,A,2,12,0,44,1,1.000000,2,0,0,256QAM,23,71688,0.778320,0,1,11616,92928,256qam,0,13,0,0,2,0,1
1727307222.576811,217,4,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,23,86040,0.778320,0,1,13728,109824,256qam,0,14,0,0,2,0,1
1727307222.578775,217,6,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,BPSK,31,0,0.000000,2,0,0,0,256qam,0,11,0,0,2,0,1
1727307222.579463,217,7,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,23,86040,0.778320,0,0,13728,109824,256qam,0,15,0,0,2,0,1
1727307222.580476,217,8,25372,C-RNTI,1_1,0,A,2,12,0,52,2,1.412538,2,0,0,BPSK,31,0,0.000000,2,1,0,0,256qam,0,12,0,0,2,0,1
1727307222.581355,217,9,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,22,79896,0.736328,0,1,13728,109824,256qam,0,0,1,1,2,0,1
1727307222.584643,218,2,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,22,79896,0.736328,0,1,13728,109824,256qam,0,1,0,0,2,0,1
1727307222.585283,218,3,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,22,79896,0.736328,0,0,13728,109824,256qam,0,2,0,0,2,0,1
1727307222.586684,218,4,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,BPSK,31,0,0.000000,2,0,0,0,256qam,0,15,0,0,2,0,1
1727307222.588771,218,6,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,BPSK,31,0,0.000000,2,1,0,0,256qam,0,0,0,0,2,0,1
1727307222.589607,218,7,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,1,13728,109824,256qam,0,4,0,0,2,0,1
1727307222.590595,218,8,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,5,0,0,2,0,1
1727307222.594691,219,2,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,9,0,0,2,0,1
1727307222.595742,219,3,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,1,13728,109824,256qam,0,10,0,0,2,0,1
1727307222.596610,219,4,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,1,13728,109824,256qam,0,11,0,0,2,0,1
1727307222.598614,219,6,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,13,0,0,2,0,1
1727307222.599265,219,7,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,14,0,0,2,0,1
1727307222.600411,219,8,25372,C-RNTI,1_1,0,A,2,12,0,52,2,1.412538,2,0,0,256QAM,21,69672,0.694336,0,1,12480,99840,256qam,0,15,0,0,2,0,1
1727307222.601770,219,9,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,0,1,1,2,0,1
1727307222.605641,220,3,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,20,73776,0.666504,0,0,13728,109824,256qam,0,4,0,0,2,0,1
1727307222.606395,220,4,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,20,73776,0.666504,0,1,13728,109824,256qam,0,5,0,0,2,0,1
1727307222.608733,220,5,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,6,0,0,2,0,1
1727307222.609871,220,6,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,7,0,0,2,0,1
1727307222.610530,220,7,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,8,0,0,2,0,1
1727307222.612515,220,8,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,9,0,0,2,0,1
1727307222.613003,220,9,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,10,0,0,2,0,1
1727307222.613682,221,0,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,11,0,0,2,0,1
1727307222.615354,221,1,25372,C-RNTI,1_1,0,A,2,12,0,44,1,1.000000,2,0,0,16QAM,10,29704,0.642578,0,1,11616,46464,256qam,0,12,0,0,2,0,1
1727307222.615969,221,2,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,13,0,0,2,0,1
1727307222.616628,221,3,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,14,0,0,2,0,1
1727307222.617406,221,4,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,15,0,0,2,0,1
1727307222.618289,221,5,25372,C-RNTI,1_1,0,A,2,12,8,44,1,1.000000,2,0,0,16QAM,10,29704,0.642578,0,1,11616,46464,256qam,0,0,0,0,2,0,1
1727307222.630256,222,5,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,4,0,0,2,0,1
1727307222.630796,222,6,25372,C-RNTI,1_1,0,A,2,12,0,52,2,1.412538,2,0,0,16QAM,10,32264,0.642578,0,0,12480,49920,256qam,0,5,0,0,2,0,1
1727307222.631201,222,7,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,6,1,1,2,0,1
1727307222.631920,222,8,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,7,0,0,2,0,1
1727307222.632829,222,9,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,8,0,0,2,0,1
1727307222.633703,223,0,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,9,0,0,2,0,1
1727307222.635587,223,1,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,10,0,0,2,0,1
1727307222.635958,223,2,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,11,0,0,2,0,1
1727307222.636668,223,3,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,19,69672,0.852539,0,0,13728,82368,256qam,0,12,0,0,2,0,1
1727307222.637718,223,4,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,19,69672,0.852539,0,0,13728,82368,256qam,0,13,0,0,2,0,1
1727307222.639549,223,5,25372,C-RNTI,1_1,0,A,2,12,0,44,1,1.000000,2,0,0,64QAM,19,59432,0.852539,0,0,11616,69696,256qam,0,14,0,0,2,0,1
1727307222.640761,223,6,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,20,73776,0.666504,0,1,13728,109824,256qam,0,15,0,0,2,0,1
1727307222.641737,223,8,25372,C-RNTI,1_1,0,A,2,12,0,52,2,1.412538,2,0,0,256QAM,20,65576,0.666504,0,1,12480,99840,256qam,0,1,0,0,2,0,1
1727307222.642626,223,9,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,20,73776,0.666504,0,0,13728,109824,256qam,0,2,1,1,2,0,1
1727307222.643427,223,7,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,20,73776,0.666504,0,0,13728,109824,256qam,0,0,0,0,2,0,1
1727307222.643794,224,0,25372,C-RNTI,1_1,0,A,2,12,24,28,1,1.000000,2,0,0,256QAM,20,38936,0.666504,0,1,7392,59136,256qam,0,3,0,0,2,0,1
1727307222.644618,224,1,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,18,65576,0.802734,0,0,13728,82368,256qam,0,4,0,0,2,0,1
1727307222.646927,224,3,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,18,65576,0.802734,0,0,13728,82368,256qam,0,6,0,0,2,0,1
1727307222.648292,224,6,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,20,73776,0.666504,0,1,13728,109824,256qam,0,9,0,0,2,0,1
1727307222.649171,224,4,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,18,65576,0.802734,0,0,13728,82368,256qam,0,7,0,0,2,0,1
1727307222.649556,224,7,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,20,73776,0.666504,0,0,13728,109824,256qam,0,10,0,0,2,0,1
1727307222.650375,224,8,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,20,73776,0.666504,0,0,13728,109824,256qam,0,11,0,0,2,0,1
1727307222.654405,225,2,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,20,73776,0.666504,0,0,13728,109824,256qam,0,15,0,0,2,0,1
1727307222.655015,225,3,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,20,73776,0.666504,0,1,13728,109824,256qam,0,0,0,0,2,0,1
1727307222.656291,225,4,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,20,73776,0.666504,0,0,13728,109824,256qam,0,1,0,0,2,0,1
1727307222.658902,225,6,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,20,73776,0.666504,0,0,13728,109824,256qam,0,3,0,0,2,0,1
1727307222.659977,225,7,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,20,73776,0.666504,0,1,13728,109824,256qam,0,4,0,0,2,0,1
1727307222.660345,225,8,25372,C-RNTI,1_1,0,A,2,12,0,52,2,1.412538,2,0,0,256QAM,20,65576,0.666504,0,1,12480,99840,256qam,0,5,0,0,2,0,1
1727307222.661754,225,9,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,20,73776,0.666504,0,1,13728,109824,256qam,0,6,1,1,2,0,1
1727307222.664427,226,2,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,20,73776,0.666504,0,0,13728,109824,256qam,0,9,0,0,2,0,1
1727307222.665235,226,3,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,20,73776,0.666504,0,1,13728,109824,256qam,0,10,0,0,2,0,1
1727307222.667899,226,4,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,20,73776,0.666504,0,1,13728,109824,256qam,0,11,0,0,2,0,1
1727307222.668420,226,6,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,20,73776,0.666504,0,0,13728,109824,256qam,0,13,0,0,2,0,1
1727307222.669490,226,7,25372,C-RNTI,1_1,0,A,2,12,8,44,1,1.000000,2,0,0,256QAM,20,61480,0.666504,0,0,11616,92928,256qam,0,14,0,0,2,0,1
1727307222.670510,226,8,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,20,73776,0.666504,0,1,13728,109824,256qam,0,15,0,0,2,0,1
1727307222.674457,227,2,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,1,13728,109824,256qam,0,3,0,0,2,0,1
1727307222.674825,227,1,22258,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,9,0,0,2,0,1
1727307222.675794,227,3,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,4,0,0,2,0,1
1727307222.676517,227,4,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,5,0,0,2,0,1
1727307222.678196,227,6,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,7,0,0,2,0,1
1727307222.679439,227,7,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,8,0,0,2,0,1
1727307222.680462,227,8,25372,C-RNTI,1_1,0,A,2,12,0,52,2,1.412538,2,0,0,256QAM,21,69672,0.694336,0,1,12480,99840,256qam,0,9,0,0,2,0,1
1727307222.681607,227,9,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,10,1,1,2,0,1
1727307222.685613,228,3,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,20,73776,0.666504,0,1,13728,109824,256qam,0,14,0,0,2,0,1
1727307222.686173,228,4,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,20,73776,0.666504,0,0,13728,109824,256qam,0,15,0,0,2,0,1
1727307222.688225,228,6,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,1,0,0,2,0,1
1727307222.689270,228,7,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,1,13728,109824,256qam,0,2,0,0,2,0,1
1727307222.690730,228,8,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,3,0,0,2,0,1
1727307222.694548,229,2,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,1,13728,109824,256qam,0,7,0,0,2,0,1
1727307222.695255,229,3,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,1,13728,109824,256qam,0,8,0,0,2,0,1
1727307222.696334,229,4,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,9,0,0,2,0,1
1727307222.708548,230,6,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,1,13728,109824,256qam,0,15,0,0,2,0,1
1727307222.709460,230,7,25372,C-RNTI,1_1,0,A,2,12,0,52,2,1.412538,2,0,0,256QAM,21,69672,0.694336,0,0,12480,99840,256qam,0,0,0,0,2,0,1
1727307222.710234,230,8,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,1,13728,109824,256qam,0,1,1,1,2,0,1
1727307222.714164,231,2,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,5,0,0,2,0,1
1727307222.715724,231,3,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,6,0,0,2,0,1
1727307222.716477,231,4,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,7,0,0,2,0,1
1727307222.718203,231,6,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,1,13728,109824,256qam,0,9,0,0,2,0,1
1727307222.719380,231,7,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,10,0,0,2,0,1
1727307222.720411,231,8,25372,C-RNTI,1_1,0,A,2,12,0,52,2,1.412538,2,0,0,256QAM,21,69672,0.694336,0,1,12480,99840,256qam,0,11,0,0,2,0,1
1727307222.721691,231,9,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,12,1,1,2,0,1
1727307222.725157,232,3,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,20,73776,0.666504,0,1,13728,109824,256qam,0,0,0,0,2,0,1
1727307222.726440,232,4,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,20,73776,0.666504,0,0,13728,109824,256qam,0,1,0,0,2,0,1
1727307222.728546,232,6,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,3,0,0,2,0,1
1727307222.729617,232,7,25372,C-RNTI,1_1,0,A,2,12,0,44,1,1.000000,2,0,0,256QAM,21,64552,0.694336,0,1,11616,92928,256qam,0,4,0,0,2,0,1
1727307222.730040,232,8,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,1,13728,109824,256qam,0,5,0,0,2,0,1
1727307222.734395,233,2,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,9,0,0,2,0,1
1727307222.735753,233,3,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,1,13728,109824,256qam,0,10,0,0,2,0,1
1727307222.736708,233,4,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,11,0,0,2,0,1
1727307222.738352,233,6,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,13,0,0,2,0,1
1727307222.739353,233,7,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,14,0,0,2,0,1
1727307222.740634,233,8,25372,C-RNTI,1_1,0,A,2,12,0,44,2,1.412538,2,0,0,256QAM,21,58384,0.694336,0,0,10560,84480,256qam,0,15,0,0,2,0,1
1727307222.741480,233,9,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,0,1,1,2,0,1
1727307222.744659,234,2,25372,C-RNTI,1_1,0,A,2,12,0,48,1,1.000000,2,0,0,256QAM,21,69672,0.694336,0,1,12672,101376,256qam,0,3,0,0,2,0,1
1727307222.745430,234,3,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,4,0,0,2,0,1
1727307222.746895,234,4,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,5,0,0,2,0,1
1727307222.748795,234,6,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,22,79896,0.736328,0,0,13728,109824,256qam,0,7,0,0,2,0,1
1727307222.749340,234,7,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,22,79896,0.736328,0,0,13728,109824,256qam,0,8,0,0,2,0,1
1727307222.750443,234,8,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,BPSK,31,0,0.000000,2,0,0,0,256qam,0,2,0,0,2,0,1
1727307222.754630,235,2,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,12,0,0,2,0,1
1727307222.755970,235,3,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,BPSK,31,0,0.000000,2,0,0,0,256qam,0,7,0,0,2,0,1
1727307222.756621,235,4,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,BPSK,31,0,0.000000,2,0,0,0,256qam,0,8,0,0,2,0,1
1727307222.758795,235,6,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,1,13728,109824,256qam,0,14,0,0,2,0,1
1727307222.759398,235,7,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,1,13728,109824,256qam,0,15,0,0,2,0,1
1727307222.760767,235,8,25372,C-RNTI,1_1,0,A,2,12,0,52,2,1.412538,2,0,0,256QAM,21,69672,0.694336,0,1,12480,99840,256qam,0,0,0,0,2,0,1
1727307222.761565,235,9,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,21,75792,0.694336,0,0,13728,109824,256qam,0,1,1,1,2,0,1
1727307222.765436,236,3,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,20,73776,0.666504,0,1,13728,109824,256qam,0,5,0,0,2,0,1
1727307222.766638,236,4,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,256QAM,20,73776,0.666504,0,1,13728,109824,256qam,0,6,0,0,2,0,1
1727307222.768393,236,6,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,19,69672,0.852539,0,1,13728,82368,256qam,0,8,0,0,2,0,1
1727307222.770077,236,7,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,19,69672,0.852539,0,0,13728,82368,256qam,0,9,0,0,2,0,1
1727307222.770818,236,8,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,BPSK,30,0,0.000000,2,0,0,0,256qam,0,3,0,0,2,0,1
1727307222.771443,236,9,25372,C-RNTI,1_1,0,A,2,12,24,28,1,1.000000,2,0,0,BPSK,30,0,0.000000,2,1,0,0,256qam,0,4,0,0,2,0,1
1727307222.773513,237,1,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,BPSK,30,0,0.000000,2,1,0,0,256qam,0,6,0,0,2,0,1
1727307222.774539,237,2,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,19,69672,0.852539,0,1,13728,82368,256qam,0,10,0,0,2,0,1
1727307222.775729,237,3,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,19,69672,0.852539,0,0,13728,82368,256qam,0,11,0,0,2,0,1
1727307222.776872,237,4,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,19,69672,0.852539,0,1,13728,82368,256qam,0,12,0,0,2,0,1
1727307222.777393,237,5,25372,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,19,69672,0.852539,0,0,13728,82368,256qam,0,13,0,0,2,0,1
1727307222.788376,238,6,25372,C-RNTI,1_1,0,A,2,12,0,52,2,1.412538,2,0,0,64QAM,19,63528,0.852539,0,0,12480,74880,256qam,0,2,0,0,2,0,1
