timestamp,system_frame_index,slot_index,rnti,rnti_type,dci_format,k,mapping,time_start,time_length,frequency_start,frequency_length,nof_dmrs_cdm_groups,beta_dmrs,nof_layers,n_scid,tb_scaling_field,modulation,mcs_index,transport_block_size,code_rate,redundancy_version,new_data_indicator,nof_re,nof_bits,mcs_table,xoverhead,harq_id,downlink_assignment_index,tpc,pucch_resource,harq_feedback,bwp
1727363362.847116,676,6,18498,C-RNTI,1_1,0,A,2,12,32,8,2,1.412538,2,0,0,QPSK,3,1736,0.438477,0,0,1920,3840,256qam,0,15,0,0,2,0,1
1727363362.870196,678,9,18498,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,0,0,0,2,0,1
1727363362.889156,680,8,18498,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,2,1288,0.300781,0,0,2112,4224,256qam,0,1,0,0,2,0,1
1727363362.891143,681,0,18498,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,2,0,0,2,0,1
1727363362.893105,681,2,18498,C-RNTI,1_1,0,A,2,12,24,8,2,1.412538,2,0,0,QPSK,1,736,0.188477,0,1,1920,3840,256qam,0,3,0,0,2,0,1
1727363362.959126,687,8,18498,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,5,0,0,2,0,1
1727363363.153042,707,2,18242,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,3,0,0,2,0,1
1727363363.155926,707,5,18242,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,1,0,0,2,0,1
1727363363.159025,707,8,18242,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,QPSK,0,3240,0.117188,0,0,13728,27456,256qam,0,2,0,0,2,0,1
1727363363.165884,708,5,18242,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,4,0,0,2,0,1
1727363363.167037,708,6,18242,C-RNTI,1_1,0,A,2,12,32,8,2,1.412538,2,0,0,64QAM,16,8064,0.702148,0,0,1920,11520,256qam,0,5,0,0,2,0,1
1727363363.213871,713,3,18242,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,16QAM,5,3104,0.369141,0,1,2112,8448,256qam,0,6,0,0,2,0,1
1727363363.226895,714,6,18242,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,7,0,0,2,0,1
1727363363.236937,715,6,18242,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,2,0,0,BPSK,7,0,0.000000,0,0,0,0,256qam,0,9,0,0,2,0,1
1727363363.241937,716,1,18242,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,2,0,0,16QAM,7,4032,0.478516,0,0,2112,8448,256qam,0,10,0,0,2,0,1
1727363363.255075,717,4,18242,C-RNTI,1_1,0,A,2,12,32,8,2,1.412538,2,0,0,QPSK,0,456,0.117188,0,0,1920,3840,256qam,0,12,0,0,2,0,1
1727363363.274053,719,3,18242,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,QPSK,3,1864,0.438477,0,0,2112,4224,256qam,0,13,0,0,2,0,1
1727363363.311099,723,0,18242,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,16QAM,10,5376,0.642578,0,1,2112,8448,256qam,0,1,0,0,2,0,1
1727363363.329246,724,8,18242,C-RNTI,1_1,0,A,2,12,40,8,2,1.412538,2,0,0,16QAM,6,3240,0.423828,0,1,1920,7680,256qam,0,4,0,0,2,0,1
1727363363.339099,725,8,18242,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,5,0,0,2,0,1
1727363363.352187,727,1,18242,C-RNTI,1_1,0,A,2,12,24,8,2,1.412538,2,0,0,16QAM,5,2856,0.369141,0,0,1920,7680,256qam,0,6,0,0,2,0,1
1727363363.360961,728,0,18242,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,9,0,0.000000,0,1,0,0,256qam,0,8,0,0,2,0,1
1727363363.366441,728,5,18242,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,5,0,0.000000,0,1,0,0,256qam,0,9,0,0,2,0,1
1727363363.374000,729,3,18242,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,BPSK,30,0,0.000000,2,1,0,0,256qam,0,10,0,0,2,0,1
1727363363.391078,731,0,18242,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,2,0,0,BPSK,5,0,0.000000,0,1,0,0,256qam,0,11,0,0,2,0,1
1727363363.398207,731,7,18498,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,16QAM,7,2024,0.478516,0,1,1056,4224,256qam,0,8,0,0,2,0,1
1727363363.441155,736,0,18242,C-RNTI,1_1,0,A,2,12,24,16,1,1.000000,2,0,0,64QAM,11,11528,0.455078,0,1,4224,25344,256qam,0,13,0,0,2,0,1
1727363363.442106,736,1,18242,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,2,0,0,64QAM,15,8192,0.650391,0,1,2112,12672,256qam,0,14,0,0,2,0,1
1727363363.449004,736,8,18242,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,30,0,0.000000,2,1,0,0,256qam,0,14,0,0,2,0,1
1727363363.693742,761,2,18772,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,2,0,0.000000,0,0,0,0,256qam,0,10,0,0,2,2,1
1727363363.724821,764,3,18772,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,12,0,0,2,2,1
1727363363.795937,771,5,18242,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,64QAM,15,4096,0.650391,0,0,1056,6336,256qam,0,2,0,0,2,0,1
1727363363.826295,774,5,18242,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,3,0,0,2,0,1
1727363364.292339,821,1,18772,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,13,0,0,2,2,1
1727363364.350062,826,9,18772,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,64QAM,16,8968,0.702148,0,1,2112,12672,256qam,0,15,0,0,2,2,1
1727363364.356548,827,5,25236,C-RNTI,1_1,0,A,2,12,40,12,1,1.000000,2,0,0,QPSK,0,736,0.117188,0,0,3168,6336,256qam,0,2,0,1,1,0,1
1727363364.516498,843,5,25236,C-RNTI,1_1,0,A,2,12,0,16,1,1.000000,2,0,0,QPSK,0,984,0.117188,0,0,4224,8448,256qam,0,5,0,1,1,0,1
1727363364.553644,847,2,18242,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,6,0,0,2,0,1
1727363364.618586,853,7,25236,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,7,0,1,1,0,1
1727363364.714505,863,3,25236,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,12,0,0,2,2,1
1727363364.716044,863,4,25236,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,13,0,0,2,2,1
1727363364.747082,866,6,25236,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,0,0,0,256qam,0,15,0,0,2,2,1
1727363364.760746,867,9,21224,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,2,0,1,0,0,1
1727363364.790091,870,9,25236,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,1,0,0.000000,0,1,0,0,256qam,0,2,0,0,2,2,1
1727363364.860799,877,9,21224,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,12,0,0,2,0,1
1727363364.867724,878,6,21224,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,14,0,0,2,0,1
1727363365.113012,903,2,25236,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,3,0,0,2,2,1
1727363365.145204,906,4,25236,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,QPSK,1,808,0.188477,0,1,2112,4224,256qam,0,4,0,0,2,2,1
1727363365.193078,911,2,25236,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,6,0,0,2,2,1
1727363365.223607,914,2,25236,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,2,640,0.300781,0,1,1056,2112,256qam,0,8,0,0,2,4,1
1727363365.223608,914,2,21224,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,0,0,0,2,0,1
1727363365.266725,918,5,21224,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,2,0,0,2,0,1
1727363365.433162,935,2,25236,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,9,0,0,2,2,1
1727363365.453055,937,2,25236,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,11,0,0,2,2,1
1727363365.987155,990,6,18772,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,QPSK,4,2472,0.587891,0,1,2112,4224,256qam,0,1,0,0,2,2,1
1727363366.026860,994,5,21224,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,3,0,0,2,0,1
1727363366.085153,1000,4,18772,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,16QAM,9,5120,0.601562,0,1,2112,8448,256qam,0,4,0,0,2,2,1
1727363366.090204,1000,9,18772,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,8,0,0.000000,0,1,0,0,256qam,0,6,0,0,2,2,1
1727363366.127005,1004,6,18772,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,9,0,0,2,2,1
1727363366.155055,1007,4,18772,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,18,0,0.000000,0,0,0,0,256qam,0,12,0,0,2,2,1
1727363366.210158,1012,9,18772,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,0,0,0,2,2,1
1727363366.230075,1014,9,18772,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,16,0,0.000000,0,0,0,0,256qam,0,1,0,0,2,2,1
1727363366.237027,1015,6,18772,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,31,0,0.000000,2,0,0,0,256qam,0,1,0,0,2,2,1
1727363366.317107,1023,5,21224,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,4,0,0,2,0,1
1727363366.408947,8,7,25092,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,2,0,1,1,0,1
1727363366.424637,10,3,25092,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,3,0,1,1,0,1
1727363366.512689,19,1,21224,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,5,0,0,2,0,1
1727363366.516019,19,4,25092,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,3,0,0,2,2,1
1727363366.521816,20,0,25092,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,5,0,0,2,2,1
1727363366.528737,20,7,25092,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,6,0,0,2,2,1
1727363366.537040,21,6,25092,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,64QAM,13,3496,0.553711,0,1,1056,6336,256qam,0,8,0,0,2,2,1
1727363366.584138,26,3,25092,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,11,0,0,2,2,1
1727363366.670051,34,9,25092,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,8,0,0.000000,0,1,0,0,256qam,0,0,0,0,2,2,1
1727363366.714279,39,3,25092,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,2,0,0,2,2,1
1727363366.748201,42,7,18772,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,4,0,0,2,2,1
1727363366.751049,43,0,25092,C-RNTI,1_1,0,A,2,12,32,16,1,1.000000,2,0,0,BPSK,30,0,0.000000,2,0,0,0,256qam,0,4,0,0,2,2,1
1727363366.755088,43,4,18772,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,4,0,0,2,2,1
1727363366.780118,45,9,18772,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,1,808,0.188477,0,0,2112,4224,256qam,0,6,0,0,2,2,1
1727363366.807185,48,6,25092,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,5,0,0,2,2,1
1727363366.840177,51,9,18772,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,16QAM,5,3104,0.369141,0,1,2112,8448,256qam,0,9,0,0,2,2,1
1727363366.841535,52,0,21224,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,6,0,0,2,0,1
1727363366.854298,53,3,25092,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,2,0,0.000000,0,1,0,0,256qam,0,7,0,0,2,2,1
1727363366.908324,58,7,25092,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,8,0,0,2,2,1
1727363366.956496,63,5,25092,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,4,0,0.000000,0,0,0,0,256qam,0,9,0,0,2,2,1
1727363366.957666,63,6,25092,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,1,808,0.188477,0,0,2112,4224,256qam,0,10,0,0,2,2,1
1727363366.987472,66,6,21224,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,8,0,0,2,0,1
1727363367.003074,68,1,25092,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,14,0,0,2,2,1
1727363367.008228,68,7,25092,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,15,0,0,2,2,1
1727363367.063343,74,2,25092,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,4,0,0.000000,0,0,0,0,256qam,0,1,0,0,2,2,1
1727363367.078385,75,7,25092,C-RNTI,1_1,0,A,2,12,8,16,2,1.412538,2,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,2,0,0,2,2,1
1727363367.117631,79,6,25092,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,2,1288,0.300781,0,0,2112,4224,256qam,0,7,0,0,2,2,1
1727363367.120488,79,9,25092,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,7,0,0.000000,0,1,0,0,256qam,0,9,0,0,2,2,1
1727363367.143827,82,2,22560,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,13,0,0,2,0,1
1727363367.147908,82,5,25092,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,11,0,0,2,2,1
1727363367.147909,82,5,22560,C-RNTI,1_1,0,A,2,12,0,24,2,1.412538,2,0,0,QPSK,0,1352,0.117188,0,0,5760,11520,256qam,0,15,0,0,2,0,1
1727363367.167736,84,6,25092,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,12,0,0,2,2,1
1727363367.173163,85,1,25092,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,QPSK,4,2472,0.587891,0,1,2112,4224,256qam,0,13,0,0,2,2,1
1727363367.193910,87,2,25092,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,14,0,0,2,2,1
1727363367.253428,93,2,25092,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,4,0,0.000000,0,1,0,0,256qam,0,0,0,0,2,2,1
1727363367.266930,94,5,25092,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,1,0,0.000000,0,1,0,0,256qam,0,1,0,0,2,2,1
1727363367.277778,95,6,25092,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,QPSK,2,1288,0.300781,0,0,2112,4224,256qam,0,2,0,0,2,2,1
1727363367.293773,97,2,18772,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,10,0,0,2,2,1
1727363367.308858,98,7,21224,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,9,0,0,2,0,1
1727363367.346982,102,5,25092,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,QPSK,2,1288,0.300781,0,1,2112,4224,256qam,0,5,0,0,2,2,1
1727363367.353514,103,2,25236,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,15,0,0,2,2,1
1727363367.358550,103,7,25092,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,4,0,0.000000,0,1,0,0,256qam,0,7,0,0,2,2,1
1727363367.368936,104,7,25092,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,9,0,0,2,2,1
1727363367.386729,106,5,25092,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,12,0,0,2,2,1
1727363367.402941,108,1,25092,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,13,0,0,2,2,1
1727363367.421786,110,0,25092,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,14,0,0,2,2,1
1727363367.462070,114,1,18772,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,16,0,0.000000,0,0,0,0,256qam,0,14,0,0,2,2,1
1727363367.467398,114,5,21224,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,10,0,0,2,0,1
1727363367.478274,115,7,18772,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,5,0,0.000000,0,1,0,0,256qam,0,0,0,0,2,2,1
1727363367.490367,116,9,18772,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,1,0,0,2,2,1
1727363367.524678,120,3,25092,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,4,0,0.000000,0,0,0,0,256qam,0,3,0,0,2,2,1
1727363367.546746,122,5,25092,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,5,0,0,2,2,1
1727363367.574028,125,2,25092,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,QPSK,4,2472,0.587891,0,0,2112,4224,256qam,0,7,0,0,2,2,1
1727363367.586151,126,4,25092,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,8,0,0,2,2,1
1727363367.602761,128,1,25092,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,9,0,0,2,2,1
