timestamp,system_frame_index,slot_index,rnti,rnti_type,dci_format,k,mapping,time_start,time_length,frequency_start,frequency_length,nof_dmrs_cdm_groups,beta_dmrs,nof_layers,n_scid,tb_scaling_field,modulation,mcs_index,transport_block_size,code_rate,redundancy_version,new_data_indicator,nof_re,nof_bits,mcs_table,xoverhead,harq_id,downlink_assignment_index,tpc,pucch_resource,harq_feedback,bwp
1727547983.550841,26,7,19994,C-RNTI,0_1,2,A,0,14,5,18,1,1.000000,1,0,0,QPSK,1,1064,0.188477,0,1,2808,5616,256qam,0,0,3,1,0,0,1
1727547983.568087,28,5,19994,C-RNTI,0_1,2,A,0,14,48,18,1,1.000000,1,0,0,QPSK,1,1064,0.188477,0,1,2808,5616,256qam,0,0,3,1,0,0,1
1727547983.579878,29,7,19994,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,1,0,1,0,0,1
1727547983.579879,29,7,19994,C-RNTI,0_1,2,A,0,14,20,20,1,1.000000,1,0,0,QPSK,1,1192,0.188477,0,1,3120,6240,256qam,0,1,3,1,0,0,1
1727547983.629625,34,6,19994,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,4,0,1,0,0,1
1727547983.828320,54,5,19994,C-RNTI,0_1,2,A,0,14,32,5,1,1.000000,1,0,0,QPSK,0,176,0.117188,0,1,780,1560,256qam,0,6,3,1,0,0,1
1727547983.835179,55,1,19994,C-RNTI,0_1,2,A,0,14,3,40,1,1.000000,1,0,0,QPSK,0,1480,0.117188,0,1,6240,12480,256qam,0,11,3,1,0,0,1
1727547983.842830,56,0,19994,C-RNTI,0_1,2,A,0,14,17,6,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,12,3,1,0,0,1
1727547983.849707,56,7,19994,C-RNTI,0_1,2,A,0,14,14,3,1,1.000000,1,0,0,QPSK,4,552,0.587891,0,1,468,936,256qam,0,15,3,1,0,0,1
1727547983.857209,57,5,19994,C-RNTI,0_1,2,A,0,14,5,6,1,1.000000,1,0,0,QPSK,3,848,0.438477,0,0,936,1872,256qam,0,2,3,1,0,0,1
1727547983.861125,57,8,19994,C-RNTI,0_1,2,A,0,14,14,12,1,1.000000,1,0,0,QPSK,1,704,0.188477,0,0,1872,3744,256qam,0,5,3,1,0,0,1
1727547983.862237,57,7,19994,C-RNTI,0_1,2,A,0,14,28,15,1,1.000000,1,0,0,QPSK,0,552,0.117188,0,0,2340,4680,256qam,0,4,3,1,0,0,1
1727547983.864460,58,1,19994,C-RNTI,0_1,2,A,0,14,39,12,1,1.000000,1,0,0,QPSK,0,432,0.117188,0,0,1872,3744,256qam,0,8,3,1,0,0,1
1727547983.868383,58,4,19994,C-RNTI,0_1,2,A,0,14,33,15,1,1.000000,1,0,0,QPSK,0,552,0.117188,0,0,2340,4680,256qam,0,11,3,1,0,0,1
1727547983.869067,58,5,19994,C-RNTI,0_1,2,A,0,14,37,8,1,1.000000,1,0,0,QPSK,3,1128,0.438477,0,0,1248,2496,256qam,0,12,3,1,0,0,1
1727547983.980303,69,5,19994,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,13,0,0,2,0,1
1727547984.030560,74,5,19994,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,0,0,0,2,0,1
1727547984.410731,112,3,18140,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,13,0,0,2,2,1
1727547984.430754,114,3,18140,C-RNTI,1_1,0,A,3,11,16,48,1,1.000000,2,0,0,QPSK,0,2728,0.117188,0,0,11520,23040,256qam,0,1,0,0,2,2,1
1727547984.579797,128,8,19994,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,4,0,0,2,0,1
1727547984.677758,138,6,19994,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,5,0,0,2,0,1
1727547984.680080,139,1,19994,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,2,0,0.000000,0,1,0,0,256qam,0,6,0,0,2,0,1
1727547984.688623,139,4,18140,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,9,0,0,2,2,1
1727547984.699666,141,0,19994,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,7,0,0,2,0,1
1727547984.797000,150,6,18140,C-RNTI,1_1,0,A,3,11,0,48,1,1.000000,2,0,0,QPSK,0,2728,0.117188,0,1,11520,23040,256qam,0,11,0,0,2,2,1
1727547984.809009,151,7,18140,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,12,0,0,2,2,1
1727547984.838337,154,6,18140,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,15,0,0,2,2,1
1727547984.907011,161,1,18140,C-RNTI,1_1,0,A,3,11,275,0,2,1.412538,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,7,0,0,2,2,1
1727547984.937306,164,0,18140,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,9,0,0,2,2,1
1727547984.959425,166,7,18140,C-RNTI,1_1,0,A,3,11,16,48,1,1.000000,2,0,0,QPSK,0,2728,0.117188,0,1,11520,23040,256qam,0,12,0,0,2,2,1
1727547985.035029,174,9,18140,C-RNTI,1_1,0,A,3,11,0,64,1,1.000000,2,0,0,QPSK,0,3624,0.117188,0,1,15360,30720,256qam,0,0,0,0,2,2,1
1727547985.121705,183,1,18140,C-RNTI,1_1,0,A,3,11,0,64,1,1.000000,2,0,0,QPSK,0,3624,0.117188,0,0,15360,30720,256qam,0,1,0,0,2,2,1
1727547985.204205,191,6,18140,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,6,0,0,2,2,1
1727547985.218911,192,9,18140,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,11,0,0,2,2,1
1727547985.237907,195,1,18140,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,12,0,0,2,2,1
1727547985.256853,196,9,18140,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,0,4488,0.117188,0,0,18960,37920,256qam,0,14,0,0,2,2,1
1727547985.274311,198,6,18140,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,0,4488,0.117188,0,0,18960,37920,256qam,0,14,0,0,2,2,1
1727547985.300829,200,9,18140,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,1,0,0,2,2,1
1727547985.357433,206,8,18140,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,7,0,0,2,2,1
1727547985.393935,210,6,18140,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,15,0,0,2,2,1
1727547985.573493,228,6,18140,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,8,0,0,2,2,1
1727547985.594272,230,6,18140,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,10,0,0,2,2,1
1727547985.605494,231,6,18140,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,0,0,0,256qam,0,11,0,0,2,2,1
1727547985.642515,235,2,18140,C-RNTI,1_1,0,A,3,11,48,16,2,1.412538,2,0,0,QPSK,0,808,0.117188,0,1,3456,6912,256qam,0,14,0,0,2,2,1
1727547985.752331,246,6,18140,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,1,0,0,2,2,1
1727547985.896539,260,4,18140,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,5,0,0,2,2,1
1727547986.097611,280,6,18140,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,7,0,0,2,2,1
1727547986.108275,281,3,18140,C-RNTI,1_1,0,A,3,11,0,16,2,1.412538,2,0,0,QPSK,0,808,0.117188,0,1,3456,6912,256qam,0,7,0,0,2,2,1
1727547986.114622,282,1,18140,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,28,0,0.000000,2,1,0,0,256qam,0,7,0,0,2,2,1
1727547986.118459,282,9,18140,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,BPSK,28,0,0.000000,3,1,0,0,256qam,0,7,0,0,2,2,1
1727547986.131849,284,4,18140,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,28,0,0.000000,0,1,0,0,256qam,0,7,0,0,2,2,1
1727547986.184240,289,6,18140,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,1,0,0.000000,0,1,0,0,256qam,0,8,0,0,2,2,1
1727547986.206219,291,0,18140,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,1,0,0.000000,0,1,0,0,256qam,0,8,0,0,2,2,1
1727547986.207996,291,7,18140,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,1,1480,0.188477,0,1,3840,7680,256qam,0,8,0,0,2,2,1
1727547986.209911,291,9,18140,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,9,0,0,2,2,1
1727547986.231435,294,5,18140,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,1,0,0.000000,0,1,0,0,256qam,0,8,0,0,2,2,1
1727547986.488187,319,9,18140,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,14,0,0,2,2,1
1727547986.579634,328,7,18140,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,1,0,0.000000,0,0,0,0,256qam,0,5,0,0,2,2,1
1727547986.581060,329,4,18140,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,BPSK,28,0,0.000000,2,0,0,0,256qam,0,5,0,0,2,2,1
1727547986.601184,331,5,18140,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,28,0,0.000000,0,0,0,0,256qam,0,5,0,0,2,2,1
1727547986.653199,336,1,18140,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,6,0,0,2,2,1
1727547986.673025,338,2,18140,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,6,0,0,2,2,1
1727547986.675319,338,9,18140,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,6,0,0,2,2,1
1727547986.676745,338,6,19994,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,11,0,0,2,0,1
1727547986.690458,340,3,18140,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,6,0,0,2,2,1
1727547986.808181,352,3,18140,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,7,0,0,2,2,1
1727547986.816132,353,0,18140,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,7,0,0,2,4,1
1727547986.828064,353,7,18140,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,7,0,0,2,2,1
1727547986.862848,357,2,18140,C-RNTI,1_1,0,A,3,11,0,16,2,1.412538,2,0,0,QPSK,0,808,0.117188,0,0,3456,6912,256qam,0,7,0,0,2,2,1
1727547986.978899,369,2,18140,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,8,0,0,2,2,1
1727547986.989792,369,9,18140,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,8,0,0,2,2,1
1727547987.002528,371,3,18140,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,8,0,0,2,2,1
1727547987.018594,372,7,18140,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,8,0,0,2,2,1
1727547988.534746,524,5,19994,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,2,2408,0.300781,0,1,3840,7680,256qam,0,12,0,0,2,0,1
1727547988.559185,527,2,19994,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,28,0,0.000000,1,1,0,0,256qam,0,12,0,0,2,0,1
1727547988.595332,530,8,19994,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,14,0,0,2,0,1
1727547988.599521,531,0,19994,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,1,3840,7680,256qam,0,15,0,0,2,0,1
1727547988.603371,531,7,19994,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,15,0,0,2,0,1
1727547988.616382,532,6,19994,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,14,0,0,2,0,1
1727547988.624842,533,3,19994,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,14,0,0,2,0,1
1727547988.635278,534,5,19994,C-RNTI,1_1,0,A,3,11,16,48,1,1.000000,2,0,0,BPSK,28,0,0.000000,3,1,0,0,256qam,0,15,0,0,2,0,1
1727547988.676351,538,6,19994,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,0,0,0,2,0,1
1727547989.219328,593,1,19994,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,3,0,0,2,0,1
1727547991.965785,867,4,25804,C-RNTI,0_1,2,A,0,14,23,15,1,1.000000,1,0,0,QPSK,0,552,0.117188,0,1,2340,4680,256qam,0,0,3,1,0,0,1
1727547991.969028,868,1,25804,C-RNTI,0_1,2,A,0,14,24,3,1,1.000000,1,0,0,16QAM,7,888,0.478516,0,1,468,1872,256qam,0,1,3,1,0,0,1
1727547991.971485,867,5,25804,C-RNTI,0_1,2,A,0,14,9,3,1,1.000000,1,0,0,16QAM,7,888,0.478516,0,1,468,1872,256qam,0,1,3,1,0,0,1
1727547991.976244,868,6,25804,C-RNTI,0_1,2,A,0,14,31,15,1,1.000000,1,0,0,QPSK,0,552,0.117188,0,1,2340,4680,256qam,0,0,3,1,0,0,1
1727547991.979310,868,7,25804,C-RNTI,0_1,2,A,0,14,16,6,1,1.000000,1,0,0,16QAM,7,1800,0.478516,0,1,936,3744,256qam,0,2,3,0,0,0,1
1727547991.983468,869,3,25804,C-RNTI,0_1,2,A,0,14,17,4,1,1.000000,1,0,0,64QAM,12,1928,0.504883,0,1,624,3744,256qam,0,3,3,1,0,0,1
1727547991.993325,869,9,25804,C-RNTI,0_1,2,A,0,14,18,4,1,1.000000,1,0,0,64QAM,12,1928,0.504883,0,1,624,3744,256qam,0,4,3,0,0,0,1
1727547992.003317,870,7,25804,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,1,0,1,0,0,1
1727547992.006904,871,9,25804,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,2,0,1,0,0,1
1727547992.024564,873,2,25804,C-RNTI,0_1,2,A,0,14,59,2,1,1.000000,1,0,0,64QAM,11,848,0.455078,0,1,312,1872,256qam,0,5,3,0,0,0,1
1727547992.026492,873,8,25804,C-RNTI,0_1,2,A,0,14,35,6,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,5,3,1,0,0,1
1727547992.137978,884,7,25804,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,5,0,1,0,0,1
1727547992.139513,885,4,25804,C-RNTI,1_1,0,A,3,11,16,48,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,5,0,1,2,0,1
1727547992.191342,889,9,25804,C-RNTI,0_1,2,A,0,14,64,12,1,1.000000,1,0,0,QPSK,3,1672,0.438477,0,1,1872,3744,256qam,0,9,3,1,0,0,1
1727547992.194459,890,3,25804,C-RNTI,0_1,2,A,0,14,62,12,1,1.000000,1,0,0,QPSK,3,1672,0.438477,0,1,1872,3744,256qam,0,13,3,1,0,0,1
1727547992.195392,890,7,25804,C-RNTI,0_1,2,A,0,14,25,12,1,1.000000,1,0,0,QPSK,3,1672,0.438477,0,1,1872,3744,256qam,0,11,3,1,0,0,1
1727547992.198973,890,4,25804,C-RNTI,0_1,2,A,0,14,31,2,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,8,3,1,0,0,1
1727547992.199663,891,1,25804,C-RNTI,0_1,2,A,0,14,39,5,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,9,3,1,0,0,1
1727547992.200614,890,2,25804,C-RNTI,0_1,2,A,0,14,9,9,1,1.000000,1,0,0,QPSK,4,1672,0.587891,0,1,1404,2808,256qam,0,12,3,1,0,0,1
1727547992.201461,890,9,25804,C-RNTI,0_1,2,A,0,14,59,2,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,12,3,1,0,0,1
1727547992.204421,891,5,25804,C-RNTI,0_1,2,A,0,14,49,6,1,1.000000,1,0,0,BPSK,29,0,0.000000,3,1,0,0,256qam,0,12,3,1,0,0,1
1727547992.206753,891,4,25804,C-RNTI,0_1,2,A,0,14,53,3,1,1.000000,1,0,0,QPSK,3,408,0.438477,0,1,468,936,256qam,0,15,3,1,0,0,1
1727547992.206854,891,2,25804,C-RNTI,0_1,2,A,0,14,29,20,1,1.000000,1,0,0,QPSK,0,736,0.117188,0,1,3120,6240,256qam,0,10,3,1,0,0,1
1727547992.210188,891,3,25804,C-RNTI,0_1,2,A,0,14,51,6,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,11,3,1,0,0,1
1727547992.213501,892,4,25804,C-RNTI,0_1,2,A,0,14,51,25,1,1.000000,1,0,0,QPSK,1,1480,0.188477,0,0,3900,7800,256qam,0,3,3,1,0,0,1
1727547992.215842,892,7,25804,C-RNTI,0_1,2,A,0,14,13,12,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,1,3,1,0,0,1
1727547992.216434,891,7,25804,C-RNTI,0_1,2,A,0,14,11,4,1,1.000000,1,0,0,BPSK,29,0,0.000000,3,1,0,0,256qam,0,9,3,1,0,0,1
1727547992.220826,892,8,25804,C-RNTI,0_1,2,A,0,14,15,5,1,1.000000,1,0,0,QPSK,4,928,0.587891,0,0,780,1560,256qam,0,6,3,0,0,0,1
1727547992.221256,893,4,25804,C-RNTI,0_1,2,A,0,14,11,25,1,1.000000,1,0,0,QPSK,1,1480,0.188477,0,0,3900,7800,256qam,0,12,3,1,0,0,1
1727547992.222928,893,3,25804,C-RNTI,0_1,2,A,0,14,51,25,1,1.000000,1,0,0,QPSK,1,1480,0.188477,0,0,3900,7800,256qam,0,11,3,1,0,0,1
1727547992.227488,893,7,25804,C-RNTI,0_1,2,A,0,14,50,24,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,8,3,0,0,0,1
1727547992.228600,893,8,25804,C-RNTI,0_1,2,A,0,14,29,20,1,1.000000,1,0,0,QPSK,1,1192,0.188477,0,0,3120,6240,256qam,0,13,3,1,0,0,1
1727547992.230171,894,1,25804,C-RNTI,0_1,2,A,0,14,15,10,1,1.000000,1,0,0,QPSK,4,1864,0.587891,0,1,1560,3120,256qam,0,0,3,1,0,0,1
1727547992.231366,893,9,25804,C-RNTI,0_1,2,A,0,14,35,24,1,1.000000,1,0,0,QPSK,0,888,0.117188,0,0,3744,7488,256qam,0,14,3,1,0,0,1
1727547992.231754,894,0,25804,C-RNTI,0_1,2,A,0,14,54,16,1,1.000000,1,0,0,QPSK,2,1544,0.300781,0,0,2496,4992,256qam,0,15,3,1,0,0,1
1727547992.231908,894,2,25804,C-RNTI,0_1,2,A,0,14,50,24,1,1.000000,1,0,0,QPSK,0,888,0.117188,0,1,3744,7488,256qam,0,1,3,1,0,0,1
1727547992.232096,893,2,25804,C-RNTI,0_1,2,A,0,14,9,16,1,1.000000,1,0,0,QPSK,3,2216,0.438477,0,0,2496,4992,256qam,0,10,3,1,0,0,1
1727547992.232847,894,4,25804,C-RNTI,0_1,2,A,0,14,51,25,1,1.000000,1,0,0,QPSK,1,1480,0.188477,0,1,3900,7800,256qam,0,3,3,1,0,0,1
1727547992.237414,894,3,25804,C-RNTI,0_1,2,A,0,14,3,20,1,1.000000,1,0,0,QPSK,1,1192,0.188477,0,1,3120,6240,256qam,0,2,3,1,0,0,1
1727547992.238153,894,7,25804,C-RNTI,0_1,2,A,0,14,3,25,1,1.000000,1,0,0,QPSK,0,928,0.117188,0,0,3900,7800,256qam,0,5,3,1,0,0,1
1727547992.241409,895,3,25804,C-RNTI,0_1,2,A,0,14,28,3,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,5,3,1,0,0,1
1727547992.242700,894,9,25804,C-RNTI,0_1,2,A,0,14,52,24,1,1.000000,1,0,0,QPSK,0,888,0.117188,0,1,3744,7488,256qam,0,6,3,1,0,0,1
1727547992.242902,895,2,25804,C-RNTI,0_1,2,A,0,14,27,8,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,4,3,1,0,0,1
1727547992.261959,896,8,25804,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,10,0,1,0,0,1
1727547992.349743,905,9,25804,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,7,0,0,2,0,1
1727547992.367571,907,5,25804,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,0,3840,7680,256qam,0,8,0,0,2,0,1
1727547992.405355,911,2,25804,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,9,0,0,2,0,1
1727547992.416176,912,9,25804,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,1,0,0.000000,0,1,0,0,256qam,0,10,0,0,2,0,1
1727547992.850268,956,4,25804,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,14,0,0,2,0,1
1727547993.064320,977,2,24144,C-RNTI,0_1,2,A,0,14,25,24,1,1.000000,1,0,0,QPSK,0,888,0.117188,0,1,3744,7488,256qam,0,0,3,1,0,0,1
1727547993.066135,977,8,24144,C-RNTI,0_1,2,A,0,14,31,24,1,1.000000,1,0,0,QPSK,0,888,0.117188,0,1,3744,7488,256qam,0,0,3,1,0,0,1
1727547993.087377,979,0,24144,C-RNTI,0_1,2,A,0,14,29,24,1,1.000000,1,0,0,QPSK,0,888,0.117188,0,1,3744,7488,256qam,0,0,3,1,0,0,1
1727547993.091790,979,6,24144,C-RNTI,0_1,2,A,0,14,3,24,1,1.000000,1,0,0,QPSK,0,888,0.117188,0,1,3744,7488,256qam,0,0,3,1,0,0,1
1727547993.093837,980,3,24144,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,2,0,1,0,0,1
1727547993.168513,986,8,24144,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,5,0,1,0,0,1
1727547993.586837,5,9,25804,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,15,0,0,2,0,1
1727547994.325044,78,5,25804,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,1,0,0,2,0,1
1727547995.342929,180,6,25804,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,2,0,0,2,0,1
1727547997.635510,409,4,24144,C-RNTI,0_1,2,A,0,14,74,2,1,1.000000,1,0,0,16QAM,8,672,0.540039,0,1,312,1248,256qam,0,7,3,1,0,0,1
1727547997.746250,420,5,25804,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,7,0,0,2,0,1
1727547997.890976,435,8,25804,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,7,0,0,2,0,1
1727547997.893219,436,0,25804,C-RNTI,1_1,0,A,3,11,275,0,2,1.412538,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,8,0,0,2,0,1
1727547997.899486,437,2,25804,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,7,0,0,2,0,1
1727547997.900817,436,8,25804,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,8,0,0,2,0,1
1727547998.051757,452,3,25804,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,10,0,0,2,0,1
1727547998.055037,451,8,25804,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,8,0,0,2,0,1
