timestamp,system_frame_index,slot_index,rnti,rnti_type,dci_format,k,mapping,time_start,time_length,frequency_start,frequency_length,nof_dmrs_cdm_groups,beta_dmrs,nof_layers,n_scid,tb_scaling_field,modulation,mcs_index,transport_block_size,code_rate,redundancy_version,new_data_indicator,nof_re,nof_bits,mcs_table,xoverhead,harq_id,downlink_assignment_index,tpc,pucch_resource,harq_feedback,bwp
1727289434.958206,143,7,22114,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,8,0,0.000000,0,0,0,0,256qam,0,15,0,0,2,0,1
1727289434.975387,145,4,22114,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,0,0,0,2,0,1
1727289435.012241,149,0,21336,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,1,0,1,1,0,1
1727289435.012715,149,1,21336,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,2,0,1,1,0,1
1727289435.057743,153,6,20410,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,1,0,1,0,0,1
1727289435.071728,155,0,20410,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,2,0,1,0,0,1
1727289435.085859,156,4,21336,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,10,0,0,2,2,1
1727289435.086804,156,5,21336,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,11,0,0,2,2,1
1727289435.088731,156,7,21336,C-RNTI,1_1,0,A,2,12,0,16,1,1.000000,2,0,0,QPSK,0,984,0.117188,0,0,4224,8448,256qam,0,12,0,0,2,2,1
1727289435.092972,157,1,21336,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,13,0,0,2,2,1
1727289435.099852,157,8,21336,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,BPSK,28,0,0.000000,2,0,0,0,256qam,0,13,0,0,2,2,1
1727289435.108894,158,7,21336,C-RNTI,1_1,0,A,2,12,8,44,1,1.000000,2,0,0,QPSK,0,2728,0.117188,0,0,11616,23232,256qam,0,14,0,0,2,4,1
1727289435.152815,163,1,21336,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,15,0,0,2,2,1
1727289435.161871,164,0,20410,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,12,0,0,2,0,1
1727289435.162846,164,1,20410,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,13,0,0,2,0,1
1727289435.164895,164,3,20410,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,14,0,0,2,0,1
1727289435.167456,164,6,22114,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,1,0,0,2,0,1
1727289435.168983,164,7,20410,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,15,0,0,2,0,1
1727289435.169917,164,8,20410,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,QPSK,0,3240,0.117188,0,0,13728,27456,256qam,0,0,0,0,2,2,1
1727289435.170845,164,9,20410,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,QPSK,0,3240,0.117188,0,1,13728,27456,256qam,0,1,0,0,2,0,1
1727289435.171859,165,0,20410,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,QPSK,0,3240,0.117188,0,1,13728,27456,256qam,0,2,0,0,2,2,1
1727289435.172993,165,1,20410,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,QPSK,0,3240,0.117188,0,1,13728,27456,256qam,0,3,0,0,2,0,1
1727289435.173475,165,2,20410,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,16QAM,7,4032,0.478516,0,1,2112,8448,256qam,0,4,0,0,2,2,1
1727289435.301452,178,0,22114,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,2,0,0,2,0,1
1727289435.324452,180,3,22114,C-RNTI,1_1,0,A,2,12,0,24,1,1.000000,2,0,0,BPSK,30,0,0.000000,2,1,0,0,256qam,0,3,0,0,2,0,1
1727289435.331413,181,0,22114,C-RNTI,1_1,0,A,2,12,40,12,1,1.000000,2,0,0,BPSK,30,0,0.000000,3,1,0,0,256qam,0,3,0,0,2,0,1
1727289435.440914,191,9,21336,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,0,0,0,2,2,1
1727289435.441632,192,0,21336,C-RNTI,1_1,0,A,2,12,48,4,2,1.412538,2,0,0,QPSK,0,224,0.117188,0,1,960,1920,256qam,0,1,0,0,2,2,1
1727289435.518329,199,7,20410,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,6,0,0,2,0,1
1727289435.520418,199,9,20410,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,6,0,0.000000,0,1,0,0,256qam,0,7,0,0,2,0,1
1727289435.553556,203,2,20410,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,8,0,0,2,0,1
1727289435.595573,207,4,20410,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,9,0,0,2,0,1
1727289435.599490,207,8,20410,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,16QAM,5,3104,0.369141,0,1,2112,8448,256qam,0,10,0,0,2,0,1
1727289435.692507,217,1,20410,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,11,0,0,2,0,1
1727289435.729446,220,8,20410,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,12,0,0,2,0,1
1727289435.751532,223,0,20410,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,13,0,0,2,0,1
1727289435.764619,224,3,20410,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,14,0,0,2,0,1
1727289435.790578,226,9,20410,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,8,0,0.000000,0,1,0,0,256qam,0,5,0,0,2,0,1
1727289435.829515,230,8,20410,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,6,0,0,2,0,1
1727289435.842408,232,1,20410,C-RNTI,1_1,0,A,2,12,0,16,1,1.000000,2,0,0,64QAM,13,14088,0.553711,0,0,4224,25344,256qam,0,7,0,0,2,0,1
1727289435.855218,233,3,26202,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,12,0,0,2,0,1
1727289435.856088,233,4,26202,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,13,0,0,2,0,1
1727289435.858020,233,6,26202,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,14,0,0,2,0,1
1727289435.861924,234,0,26202,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,15,0,0,2,0,1
1727289435.866389,234,4,26202,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,QPSK,0,3240,0.117188,0,0,13728,27456,256qam,0,0,0,0,2,0,1
1727289435.867216,234,5,26202,C-RNTI,1_1,0,A,2,12,0,52,2,1.412538,2,0,0,QPSK,0,2976,0.117188,0,1,12480,24960,256qam,0,1,0,0,2,0,1
1727289435.867841,234,6,26202,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,QPSK,0,3240,0.117188,0,1,13728,27456,256qam,0,2,1,1,2,0,1
1727289435.871158,234,9,26202,C-RNTI,1_1,0,A,2,12,16,36,1,1.000000,2,0,0,QPSK,0,2216,0.117188,0,1,9504,19008,256qam,0,3,0,0,2,0,1
1727289435.882486,236,1,20410,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,8,0,0,2,0,1
1727289435.912518,239,1,26202,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,3,928,0.438477,0,1,1056,2112,256qam,0,4,0,0,2,0,1
1727289435.933476,241,2,20410,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,9,0,0,2,0,1
1727289436.135322,261,4,26202,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,64QAM,12,6400,0.504883,0,1,2112,12672,256qam,0,5,0,0,2,0,1
1727289436.206128,268,4,19622,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,1,0,1,0,0,1
1727289436.220419,269,8,19622,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,2,0,1,0,0,1
1727289436.229271,270,7,20410,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,10,0,0,2,0,1
1727289436.316357,279,4,19622,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,8,0,0,2,0,1
1727289436.318222,279,5,19622,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,9,0,0,2,0,1
1727289436.319532,279,7,19622,C-RNTI,1_1,0,A,2,12,40,12,1,1.000000,2,0,0,QPSK,0,736,0.117188,0,0,3168,6336,256qam,0,10,0,0,2,0,1
1727289436.322851,280,1,19622,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,11,0,0,2,0,1
1727289436.327277,280,5,19622,C-RNTI,1_1,0,A,2,12,48,4,2,1.412538,2,0,0,QPSK,0,224,0.117188,0,0,960,1920,256qam,0,9,0,0,2,0,1
1727289436.334421,281,3,19622,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,QPSK,2,1288,0.300781,0,0,2112,4224,256qam,0,12,0,0,2,0,1
1727289436.337331,281,6,19622,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,13,0,0,2,0,1
1727289436.338480,281,7,19622,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,6,0,0.000000,0,0,0,0,256qam,0,14,0,0,2,0,1
1727289436.340375,281,9,19622,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,16QAM,9,2536,0.601562,0,0,1056,4224,256qam,0,15,0,0,2,0,1
1727289436.393797,287,2,19622,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,0,0,0,2,0,1
1727289436.396508,287,5,19622,C-RNTI,1_1,0,A,2,12,16,32,1,1.000000,2,0,0,16QAM,9,20496,0.601562,0,1,8448,33792,256qam,0,2,0,0,2,0,1
1727289436.425445,290,4,19622,C-RNTI,1_1,0,A,2,12,40,12,1,1.000000,2,0,0,16QAM,9,7552,0.601562,0,1,3168,12672,256qam,0,3,0,0,2,0,1
1727289436.442695,292,1,19622,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,4,0,0,2,0,1
1727289436.455810,293,4,26202,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,3,1864,0.438477,0,1,2112,4224,256qam,0,6,0,0,2,0,1
1727289436.461242,293,9,19622,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,6,0,0,2,0,1
1727289436.473992,295,2,19622,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,QPSK,3,1864,0.438477,0,1,2112,4224,256qam,0,8,0,0,2,0,1
1727289436.477148,295,5,19622,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,16QAM,5,3104,0.369141,0,1,2112,8448,256qam,0,9,0,0,2,0,1
1727289436.479016,295,7,19622,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,10,0,0,2,0,1
1727289436.484891,296,3,19622,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,11,0,0,2,0,1
1727289436.489025,296,7,19622,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,16QAM,8,4480,0.540039,0,1,2112,8448,256qam,0,13,0,0,2,0,1
1727289436.491806,297,0,19622,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,14,0,0,2,0,1
1727289436.505624,298,4,23048,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,1,0,0.000000,0,1,0,0,256qam,0,11,0,0,2,0,1
1727289436.525178,300,3,19622,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,0,0,0,2,0,1
1727289436.531564,301,0,19622,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,5,0,0.000000,0,1,0,0,256qam,0,1,0,0,2,0,1
1727289436.533577,301,2,23048,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,12,0,0,2,0,1
1727289436.536349,301,4,21994,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,1,0,1,1,0,1
1727289436.539414,301,8,19622,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,2,0,0,2,0,1
1727289436.552690,303,1,26202,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,2,0,0,QPSK,3,1864,0.438477,0,1,2112,4224,256qam,0,7,0,0,2,0,1
1727289436.562344,304,0,21994,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,2,0,1,1,0,1
1727289436.575595,305,4,19622,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,3,0,0,2,0,1
1727289436.581332,305,9,21994,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,3,0,1,1,0,1
1727289436.583480,306,2,19622,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,4,0,0,2,0,1
1727289436.584422,306,3,19622,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,1,13728,82368,256qam,0,5,0,0,2,0,1
1727289436.585597,306,4,19622,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,0,13728,82368,256qam,0,6,0,0,2,0,1
1727289436.586528,306,5,19622,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,0,13728,82368,256qam,0,7,0,0,2,0,1
1727289436.636686,311,5,19622,C-RNTI,1_1,0,A,2,12,0,24,1,1.000000,2,0,0,16QAM,9,15112,0.601562,0,0,6336,25344,256qam,0,8,0,0,2,0,1
1727289436.637694,311,6,19622,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,16QAM,9,5120,0.601562,0,0,2112,8448,256qam,0,9,0,0,2,0,1
1727289436.647650,312,6,19622,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,10,0,0,2,0,1
1727289436.655474,313,4,19622,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,QPSK,2,1288,0.300781,0,0,2112,4224,256qam,0,11,0,0,2,0,1
1727289436.657611,313,6,19622,C-RNTI,1_1,0,A,2,12,16,8,2,1.412538,2,0,0,QPSK,0,456,0.117188,0,0,1920,3840,256qam,0,13,0,0,2,0,1
1727289436.659454,313,8,19622,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,8,0,0.000000,0,0,0,0,256qam,0,14,0,0,2,0,1
1727289436.689538,316,8,19622,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,0,0,0,2,0,1
1727289436.705866,318,4,21994,C-RNTI,1_1,0,A,2,12,8,32,1,1.000000,2,0,0,QPSK,0,2024,0.117188,0,0,8448,16896,256qam,0,4,0,1,1,0,1
1727289436.706605,318,5,19622,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,5,0,0.000000,0,1,0,0,256qam,0,4,0,0,2,0,1
1727289436.721306,319,9,21994,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,5,0,1,1,0,1
1727289436.748544,322,7,19622,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,2,0,0.000000,0,1,0,0,256qam,0,6,0,0,2,0,1
1727289436.801520,328,0,26202,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,9,0,0,2,0,1
1727289436.829452,330,8,26202,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,4,0,0.000000,0,1,0,0,256qam,0,10,0,0,2,0,1
1727289436.835582,331,4,26202,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,11,0,0,2,0,1
1727289436.889499,336,7,21994,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,2,0,0,2,2,1
1727289436.892612,337,1,26202,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,4,2472,0.587891,0,1,2112,4224,256qam,0,12,0,0,2,0,1
1727289436.912688,339,1,21994,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,3,1864,0.438477,0,1,2112,4224,256qam,0,3,0,0,2,2,1
1727289436.940689,341,9,21994,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,4,0,0,2,2,1
1727289437.115634,359,4,19622,C-RNTI,1_1,0,A,2,12,16,16,1,1.000000,2,0,0,16QAM,10,10760,0.642578,0,1,4224,16896,256qam,0,7,0,0,2,0,1
1727289437.147407,362,6,19622,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,8,0,0,2,0,1
1727289437.158580,363,7,19622,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,10,0,0,2,0,1
1727289437.160404,363,9,19622,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,11,0,0,2,0,1
1727289437.168666,364,7,19622,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,QPSK,3,1864,0.438477,0,0,2112,4224,256qam,0,12,0,0,2,0,1
1727289437.169505,364,8,19622,C-RNTI,1_1,0,A,2,12,40,8,2,1.412538,2,0,0,16QAM,5,2856,0.369141,0,1,1920,7680,256qam,0,13,0,0,2,0,1
1727289437.188320,366,6,21366,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,1,0,1,0,0,1
1727289437.207638,368,5,21366,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,2,0,1,0,0,1
1727289437.265635,374,3,21366,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,12,0,0,2,0,1
1727289437.266972,374,4,21366,C-RNTI,1_1,0,A,2,12,40,12,1,1.000000,2,0,0,QPSK,0,736,0.117188,0,0,3168,6336,256qam,0,13,0,0,2,0,1
1727289437.271507,374,9,21366,C-RNTI,1_1,0,A,2,12,0,40,1,1.000000,2,0,0,QPSK,0,2472,0.117188,2,0,10560,21120,256qam,0,12,0,1,0,0,1
